47.5846,-122.3005,wa,seattle
47.6062,-122.3321,wa,seattle
47.4995,-122.3603,wa,seattle
47.4441,-122.3249,wa,seattle
47.6062,-122.3321,wa,seattle
47.7559,-122.3003,wa,seattle
47.4497,-122.3076,wa,seattle
47.6062,-122.3321,wa,seattle
47.6062,-122.3321,wa,seattle
47.606,-122.332,wa,seattle
47.7161,-122.3004,wa,seattle
47.4511,-122.353,wa,seattle
47.4889,-122.3012,wa,seattle
47.6096,-122.3317,wa,seattle
47.6062,-122.3321,wa,seattle
47.7161,-122.3004,wa,seattle
47.7467,-122.3686,wa,seattle
47.4924,-122.2359,wa,seattle
47.6062,-122.3321,wa,seattle
47.6062,-122.3321,wa,seattle
47.4483,-122.2731,wa,seattle
47.6062,-122.3321,wa,seattle
47.6062,-122.3321,wa,seattle
47.6024,-122.326,wa,seattle
47.6564,-122.3048,wa,seattle
47.3929,-122.3129,wa,seattle
47.6488,-122.3964,wa,seattle
47.7671,-121.4814,wa,baring
47.6922,-121.3713,wa,skykomish
47.6808,-122.5762,wa,rollingbay
47.6478,-122.538,wa,bainbridge island
47.6019,-122.6299,wa,bremerton
47.6271,-122.6373,wa,bremerton
47.5754,-122.6958,wa,bremerton
47.5593,-122.6492,wa,bremerton
47.692,-122.7161,wa,silverdale
47.4179,-122.631,wa,burley
47.5686,-122.6373,wa,bremerton
47.9061,-122.5655,wa,hansville
47.7514,-122.5196,wa,indianola
47.698,-122.6255,wa,keyport
47.8108,-122.5255,wa,kingston
47.5952,-122.6225,wa,manchester
47.4241,-122.5745,wa,olalla
47.8344,-122.5928,wa,port gamble
47.5427,-122.5871,wa,port orchard
47.4707,-122.651,wa,port orchard
47.7423,-122.6277,wa,poulsbo
47.5459,-122.6112,wa,retsil
47.5913,-122.8686,wa,seabeck
47.6621,-122.6981,wa,silverdale
47.5218,-122.5396,wa,south colby
47.5104,-122.4991,wa,southworth
47.7343,-122.5573,wa,suquamish
47.6267,-122.65,wa,tracyton
47.2063,-120.9685,wa,cle elum
47.233,-121.1772,wa,easton
46.9996,-120.5163,wa,ellensburg
46.9806,-120.4163,wa,kittitas
47.2503,-121.0456,wa,ronald
47.2233,-121.0025,wa,roslyn
47.1886,-120.9537,wa,south cle elum
47.0679,-120.6712,wa,thorp
46.8714,-119.9859,wa,vantage
45.8504,-121.3129,wa,appleton
45.7751,-121.6328,wa,bingen
45.7032,-120.946,wa,centerville
45.6327,-121.1717,wa,dallesport
46.0071,-121.2885,wa,glenwood
45.832,-120.813,wa,goldendale
45.8076,-121.4877,wa,husum
45.8171,-121.1526,wa,klickitat
45.745,-121.2501,wa,lyle
45.9828,-121.5163,wa,trout lake
45.859,-121.1409,wa,wahkiacus
45.7551,-121.4795,wa,white salmon
45.6573,-120.9667,wa,wishram
45.9597,-120.1042,wa,bickleton
45.8514,-120.3543,wa,roosevelt
46.5283,-122.099,wa,glenoma
46.7096,-122.1861,wa,mineral
46.5581,-122.2496,wa,morton
46.65,-121.6553,wa,packwood
46.5492,-121.8555,wa,randle
46.629,-123.0612,wa,adna
46.7246,-122.9671,wa,centralia
46.6382,-122.9658,wa,chehalis
46.5793,-122.5687,wa,cinebar
46.4956,-123.1468,wa,curtis
46.6378,-123.2804,wa,doty
46.53,-122.724,wa,ethel
46.7423,-123.0271,wa,galvin
46.5131,-122.4789,wa,mossyrock
46.5745,-122.9082,wa,napavine
46.573,-122.7075,wa,onalaska
46.5829,-123.3147,wa,pe ell
46.5321,-122.6259,wa,salkum
46.5491,-122.4757,wa,silver creek
46.4396,-122.8266,wa,toledo
46.3985,-122.9585,wa,vader
46.494,-122.9158,wa,winlock
47.5379,-117.9071,wa,edwall
47.3247,-117.9897,wa,sprague
47.7632,-118.9123,wa,almira
47.7977,-118.5307,wa,creston
47.6809,-118.1667,wa,davenport
47.4555,-118.2778,wa,harrington
47.3778,-118.5043,wa,lamona
47.8396,-118.4426,wa,lincoln
47.3897,-118.3659,wa,mohler
47.3395,-118.6983,wa,odessa
47.741,-118.7063,wa,wilbur
47.3571,-122.8587,wa,allyn
47.4325,-122.9289,wa,belfair
47.3273,-122.9163,wa,grapeview
47.4235,-123.1739,wa,hoodsport
47.5128,-123.0631,wa,lilliwaup
47.2636,-123.4412,wa,matlock
47.2151,-123.1007,wa,shelton
47.4446,-123.0232,wa,tahuya
47.3368,-123.075,wa,union
48.1206,-119.772,wa,brewster
48.2526,-120.1055,wa,carlton
48.5469,-119.7526,wa,conconully
48.8696,-119.6427,wa,loomis
48.248,-119.7525,wa,malott
48.5977,-120.388,wa,mazama
48.1171,-120.0891,wa,methow
48.3513,-119.6046,wa,okanogan
48.4143,-119.5272,wa,omak
48.9397,-119.4032,wa,oroville
48.034,-119.9785,wa,pateros
48.4876,-119.5803,wa,riverside
48.7194,-119.3943,wa,tonasket
48.3632,-120.135,wa,twisp
48.8224,-118.9469,wa,wauconda
48.4756,-120.1805,wa,winthrop
48.0379,-118.9419,wa,coulee dam
47.9979,-118.9545,wa,elmer city
48.1434,-119.0094,wa,nespelem
46.6315,-123.9549,wa,bay center
46.5614,-123.5479,wa,lebam
46.6215,-123.6471,wa,menlo
46.671,-123.6929,wa,raymond
46.6544,-123.8203,wa,south bend
46.7065,-123.9818,wa,tokeland
46.2729,-123.9454,wa,chinook
46.3142,-124.0282,wa,ilwaco
46.3774,-124.047,wa,long beach
46.4984,-124.0335,wa,nahcotta
46.3528,-123.8044,wa,naselle
46.5029,-124.0436,wa,ocean park
46.5448,-124.0427,wa,oysterville
46.3308,-124.0455,wa,seaview
48.3915,-117.3295,wa,cusick
48.741,-117.4172,wa,ione
48.8496,-117.3963,wa,metaline
48.8597,-117.3633,wa,metaline falls
48.1695,-117.1508,wa,newport
48.296,-117.3189,wa,usk
47.1563,-122.7067,wa,anderson island
46.7531,-121.9898,wa,ashford
47.1524,-122.0621,wa,buckley
47.0802,-122.0513,wa,carbonado
47.0968,-122.6312,wa,dupont
46.8708,-122.2696,wa,eatonville
47.3786,-122.7,wa,gig harbor
46.7777,-122.2023,wa,elbe
47.3607,-122.6001,wa,gig harbor
47.248,-122.629,wa,fox island
47.3002,-122.6084,wa,gig harbor
47.0246,-122.2936,wa,graham
46.9899,-122.2226,wa,kapowsin
46.8343,-122.3187,wa,la grande
47.2886,-122.7776,wa,lakebay
47.2007,-122.7561,wa,longbranch
47.0662,-122.1132,wa,sumner
47.2483,-122.3155,wa,milton
47.0822,-122.186,wa,orting
47.1991,-122.3151,wa,puyallup
47.2042,-122.2734,wa,puyallup
47.1284,-122.3219,wa,puyallup
47.1424,-122.2652,wa,puyallup
47.1037,-122.3235,wa,puyallup
47.1383,-122.0968,wa,south prairie
47.0732,-122.3943,wa,spanaway
47.1704,-122.5888,wa,steilacoom
47.2099,-122.228,wa,sumner
47.143,-122.1644,wa,bonney lake
47.3309,-122.7736,wa,vaughn
47.379,-122.6426,wa,wauna
47.1095,-122.037,wa,wilkeson
46.7498,-121.8126,wa,longmire
47.0662,-122.1132,wa,paradise inn
47.2537,-122.4443,wa,tacoma
47.2545,-122.4405,wa,tacoma
47.2643,-122.4575,wa,tacoma
47.2113,-122.4126,wa,tacoma
47.2484,-122.4643,wa,tacoma
47.2632,-122.4993,wa,tacoma
47.2825,-122.5039,wa,tacoma
47.2073,-122.4444,wa,tacoma
47.2038,-122.4825,wa,tacoma
47.2529,-122.4443,wa,tacoma
47.2529,-122.4443,wa,tacoma
47.2529,-122.4443,wa,tacoma
47.2529,-122.4443,wa,tacoma
47.2646,-122.4821,wa,tacoma
47.2061,-122.4822,wa,tacoma
47.2232,-122.4465,wa,tacoma
47.2061,-122.4822,wa,tacoma
47.2664,-122.4015,wa,tacoma
47.2948,-122.3983,wa,tacoma
47.2325,-122.3594,wa,tacoma
47.0662,-122.1132,wa,camp murray
47.2529,-122.4443,wa,tacoma
47.1125,-122.5891,wa,tacoma
47.1316,-122.497,wa,tacoma
47.1287,-122.5103,wa,lakewood
47.2044,-122.3728,wa,tacoma
47.1464,-122.4572,wa,tacoma
47.1291,-122.4094,wa,tacoma
47.1285,-122.3736,wa,tacoma
47.1441,-122.4434,wa,tacoma
47.2061,-122.4822,wa,tacoma
47.2529,-122.4443,wa,tacoma
47.2491,-122.5273,wa,tacoma
47.228,-122.5396,wa,tacoma
47.2033,-122.5688,wa,university place
47.2529,-122.4443,wa,tacoma
47.2529,-122.4443,wa,tacoma
47.2061,-122.4822,wa,tacoma
47.2529,-122.4443,wa,tacoma
47.1666,-122.5089,wa,lakewood
47.1718,-122.5185,wa,lakewood
47.1591,-122.5485,wa,lakewood
47.1677,-122.5024,wa,lakewood
46.9348,-122.5565,wa,mckenna
46.956,-122.4483,wa,roy
48.5618,-122.812,wa,blakely island
48.6201,-122.9999,wa,deer harbor
48.6968,-122.9055,wa,eastsound
48.5454,-123.0947,wa,friday harbor
48.4988,-122.8743,wa,lopez island
48.6195,-122.8355,wa,olga
48.5979,-122.9446,wa,orcas
48.5578,-122.9837,wa,shaw island
48.6876,-123.0369,wa,waldron
48.5004,-122.6309,wa,anacortes
48.562,-122.4134,wa,bow
48.4786,-122.3345,wa,burlington
48.4701,-122.2388,wa,clearlake
48.531,-121.6643,wa,concrete
48.34,-122.3456,wa,conway
48.5255,-121.9887,wa,hamilton
48.4093,-122.5313,wa,la conner
48.5345,-122.0586,wa,lyman
48.4435,-121.3163,wa,marblemount
48.4352,-122.2082,wa,mount vernon
48.3643,-122.1403,wa,mount vernon
48.4704,-121.5554,wa,rockport
48.5274,-122.2329,wa,sedro woolley
45.7493,-121.8351,wa,carson
45.6373,-121.9712,wa,north bonneville
45.6882,-121.9093,wa,stevenson
45.7409,-121.5974,wa,underwood
47.8401,-122.1972,wa,bothell
47.8061,-122.3724,wa,edmonds
47.7918,-122.2243,wa,bothell
47.8353,-122.327,wa,edmonds
47.8049,-122.2855,wa,lynnwood
47.8392,-122.2855,wa,lynnwood
47.7933,-122.3076,wa,mountlake terrace
47.8209,-122.3151,wa,lynnwood
47.7529,-122.0582,wa,woodinville
47.862,-122.2532,wa,lynnwood
47.9884,-122.2006,wa,everett
47.9419,-122.2218,wa,everett
47.9017,-122.2472,wa,everett
47.8599,-122.2848,wa,everett
47.979,-122.2021,wa,everett
47.8948,-122.1987,wa,everett
47.9451,-122.2269,wa,everett
48.1829,-122.1121,wa,arlington
48.2395,-121.5892,wa,darrington
47.8331,-121.6365,wa,gold bar
48.079,-121.9428,wa,granite falls
47.8118,-121.5497,wa,index
48.0171,-122.0672,wa,lake stevens
48.152,-122.2074,wa,north lakewood
48.0656,-122.1562,wa,marysville
48.0966,-122.198,wa,marysville
47.8585,-121.9474,wa,monroe
47.9199,-122.3019,wa,mukilteo
48.1761,-122.521,wa,camano island
48.2023,-122.2538,wa,silvana
47.8954,-122.0716,wa,snohomish
47.9095,-122.0501,wa,snohomish
48.2011,-122.378,wa,stanwood
47.8703,-121.7685,wa,startup
47.8589,-121.7369,wa,sultan
47.8579,-122.092,wa,snohomish
47.6438,-117.5921,wa,airway heights
47.9192,-117.2921,wa,chattaroy
47.4943,-117.5834,wa,cheney
47.8411,-117.3759,wa,colbert
47.9543,-117.4769,wa,deer park
48.0205,-117.2963,wa,elk
47.6332,-117.6546,wa,fairchild air force base
47.3987,-117.1921,wa,fairfield
47.5599,-117.5958,wa,four lakes
47.6584,-117.1568,wa,greenacres
47.2999,-117.1395,wa,latah
47.6517,-117.0838,wa,liberty lake
47.6177,-117.5926,wa,marshall
47.7933,-117.3117,wa,mead
47.615,-117.704,wa,medical lake
47.5538,-117.1637,wa,mica
47.7274,-117.064,wa,newman lake
47.8019,-117.5894,wa,nine mile falls
47.7027,-117.1121,wa,otis orchards
47.7054,-117.8663,wa,reardan
47.4528,-117.1318,wa,rockford
47.4338,-117.3827,wa,spangle
47.5292,-117.2686,wa,valleyford
47.6421,-117.1977,wa,veradale
47.3427,-117.228,wa,waverly
47.6665,-117.4365,wa,spokane
47.6547,-117.381,wa,spokane
47.6294,-117.4041,wa,spokane
47.6501,-117.4298,wa,spokane
47.6964,-117.4399,wa,spokane
47.6496,-117.2581,wa,spokane
47.6977,-117.3746,wa,spokane
47.7374,-117.4352,wa,spokane
47.6597,-117.4291,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.6686,-117.3049,wa,spokane
47.6567,-117.2825,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.6634,-117.2193,wa,spokane
47.738,-117.2557,wa,spokane
47.7556,-117.4146,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.6156,-117.3622,wa,spokane
47.6289,-117.5513,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.6536,-117.4317,wa,spokane
47.9169,-117.8119,wa,ford
47.8941,-117.7536,wa,tumtum
47.8697,-117.9856,wa,wellpinit
48.3364,-117.9579,wa,addy
48.2876,-117.7754,wa,chewelah
48.0071,-117.5579,wa,clayton
48.578,-117.8645,wa,colville
48.7458,-118.0001,wa,evans
47.9797,-118.2159,wa,fruitland
48.2685,-118.1136,wa,gifford
48.1333,-118.1525,wa,hunters
48.6364,-118.0548,wa,kettle falls
48.0784,-117.6325,wa,loon lake
48.6632,-118.0683,wa,marcus
48.9247,-117.7931,wa,northport
48.4062,-118.1249,wa,rice
48.0022,-117.829,wa,springdale
48.1351,-117.761,wa,valley
47.0129,-122.8763,wa,olympia
47.1043,-123.0552,wa,olympia
47.024,-122.7827,wa,lacey
47.0379,-122.9007,wa,olympia
47.0654,-122.9762,wa,olympia
47.1042,-122.87,wa,olympia
47.0379,-122.9007,wa,olympia
47.0379,-122.9007,wa,olympia
46.9781,-122.7024,wa,lacey
46.9616,-123.0283,wa,tumwater
46.9498,-123.0212,wa,olympia
46.9939,-122.743,wa,olympia
47.1126,-122.7794,wa,olympia
46.7982,-122.8718,wa,bucoda
46.9781,-122.7024,wa,east olympia
46.9024,-123.017,wa,littlerock
46.8829,-122.6795,wa,rainier
46.8193,-123.0406,wa,rochester
46.8641,-122.8493,wa,tenino
46.9206,-122.588,wa,yelm
47.0379,-122.9007,wa,olympia
46.1954,-123.3627,wa,cathlamet
46.3535,-123.5888,wa,grays river
46.3071,-123.6571,wa,rosburg
46.2952,-123.4332,wa,skamokawa
46.1966,-118.9017,wa,burbank
46.0471,-118.4093,wa,college place
46.1408,-118.1531,wa,dixie
46.3539,-118.4097,wa,prescott
46.0903,-118.663,wa,touchet
46.2691,-118.1447,wa,waitsburg
46.0614,-118.3315,wa,walla walla
46.0846,-118.9061,wa,wallula
48.6752,-122.1914,wa,acme
48.749,-122.4887,wa,bellingham
48.7974,-122.4448,wa,bellingham
48.7596,-122.4882,wa,bellingham
48.7596,-122.4882,wa,bellingham
48.6952,-122.4124,wa,bellingham
48.9636,-122.7323,wa,blaine
48.9937,-122.7471,wa,blaine
48.9374,-122.6226,wa,custer
48.8018,-122.0918,wa,deming
48.9045,-122.3325,wa,everson
48.8625,-122.5953,wa,ferndale
48.7128,-122.6823,wa,lummi island
48.9372,-122.4592,wa,lynden
48.9533,-122.1283,wa,maple falls
48.8342,-122.3357,wa,nooksack
48.9879,-123.0555,wa,point roberts
48.9708,-122.2074,wa,sumas
47.1887,-117.8755,wa,lamont
47.2271,-117.0819,wa,tekoa
46.792,-117.2503,wa,albion
47.0793,-117.177,wa,belmont
46.88,-117.367,wa,colfax
46.5901,-117.1692,wa,colton
46.9364,-117.723,wa,endicott
47.0847,-117.0763,wa,farmington
46.9946,-117.1523,wa,garfield
46.6973,-117.9417,wa,hay
46.7717,-117.7703,wa,lacrosse
47.2288,-117.4727,wa,malden
47.1282,-117.2427,wa,oakesdale
46.9076,-117.0855,wa,palouse
46.7352,-117.1729,wa,pullman
46.7313,-117.1796,wa,pullman
47.2218,-117.4147,wa,rosalia
47.0755,-117.573,wa,saint john
47.006,-117.356,wa,steptoe
47.1253,-117.3864,wa,thornton
46.5258,-117.0908,wa,uniontown
46.7543,-118.148,wa,hooper
46.6021,-120.5059,wa,yakima
46.5934,-120.5311,wa,yakima
46.5445,-120.7444,wa,yakima
46.5645,-120.6947,wa,yakima
46.6288,-120.574,wa,yakima
46.6165,-120.7094,wa,yakima
46.6021,-120.5059,wa,yakima
46.4043,-120.607,wa,brownstown
46.4287,-120.3134,wa,buena
46.6661,-120.7149,wa,cowiche
46.2538,-119.9157,wa,grandview
46.348,-120.1818,wa,granger
46.4104,-120.5736,wa,harrah
46.2121,-120.0151,wa,mabton
46.5542,-120.3685,wa,moxee
46.8058,-120.9921,wa,naches
46.3525,-120.097,wa,outlook
46.501,-120.4653,wa,parker
46.6767,-120.5408,wa,selah
46.3213,-120.0126,wa,sunnyside
46.7063,-120.7473,wa,tieton
46.3751,-120.3305,wa,toppenish
46.4507,-120.4265,wa,wapato
46.3716,-120.7453,wa,white swan
46.4158,-120.2662,wa,zillah
43.8967,-89.8219,wi,adams
43.9555,-89.9418,wi,dellwood
43.9896,-89.8149,wi,friendship
43.8869,-89.7062,wi,grand marsh
44.0529,-89.8962,wi,arkdale
46.0184,-90.4821,wi,butternut
46.1638,-90.9024,wi,clam lake
46.1337,-90.5889,wi,glidden
46.3007,-90.6552,wi,mellen
46.5586,-90.7388,wi,ashland
46.3796,-90.7383,wi,high bridge
46.8467,-90.6036,wi,la pointe
46.4071,-90.84,wi,marengo
46.5608,-90.6197,wi,odanah
45.317,-91.6542,wi,chetek
45.2549,-91.8368,wi,dallas
45.2462,-91.9742,wi,prairie farm
45.4195,-92.0027,wi,almena
45.4005,-91.85,wi,barron
45.619,-92.0196,wi,barronett
45.6027,-91.6721,wi,brill
45.4038,-91.731,wi,cameron
45.4911,-92.086,wi,comstock
45.5403,-92.0297,wi,cumberland
45.6067,-91.7786,wi,haugen
45.6096,-91.6196,wi,mikana
45.5061,-91.7382,wi,rice lake
45.4213,-92.1781,wi,turtle lake
46.8354,-90.8217,wi,bayfield
46.5019,-91.0769,wi,benoit
46.2172,-91.2244,wi,cable
46.8372,-91.0974,wi,cornucopia
46.3119,-91.2856,wi,drummond
46.3577,-91.1075,wi,grand view
46.8213,-91.2332,wi,herbster
46.579,-91.4211,wi,iron river
46.4399,-91.1318,wi,mason
46.762,-91.392,wi,port wing
46.6806,-90.9095,wi,washburn
44.4388,-88.0806,wi,de pere
44.2937,-88.0275,wi,greenleaf
44.6611,-88.2634,wi,pulaski
44.6435,-88.0317,wi,suamico
44.3264,-88.1749,wi,wrightstown
44.3594,-87.827,wi,denmark
44.5592,-87.8235,wi,new franken
44.482,-88.0205,wi,green bay
44.5025,-87.9771,wi,green bay
44.5522,-88.0788,wi,green bay
44.4975,-88.0324,wi,green bay
44.4601,-88.0074,wi,green bay
44.5192,-88.0198,wi,green bay
44.4601,-88.0074,wi,green bay
44.5192,-88.0198,wi,green bay
44.4914,-87.9267,wi,green bay
44.5463,-88.1021,wi,green bay
44.4601,-88.0074,wi,green bay
44.425,-88.1113,wi,green bay
44.4294,-91.8079,wi,alma
44.2672,-91.7715,wi,cochrane
44.1364,-91.6779,wi,fountain city
44.4708,-91.676,wi,gilmanton
44.4877,-91.6807,wi,mondovi
44.4295,-92.0007,wi,nelson
45.9726,-92.293,wi,danbury
45.7953,-92.6935,wi,grantsburg
45.8076,-92.1404,wi,hertel
45.7821,-92.3892,wi,siren
45.874,-92.3227,wi,webster
44.0242,-88.1827,wi,chilton
43.9446,-88.0911,wi,new holstein
44.0679,-88.2231,wi,new holstein
44.0717,-88.299,wi,stockbridge
44.1779,-88.0833,wi,brillion
44.2125,-88.1443,wi,forest junction
44.1271,-88.207,wi,hilbert
44.1199,-88.0965,wi,potter
44.1764,-88.2779,wi,sherwood
45.1025,-91.49,wi,bloomer
44.9437,-91.0294,wi,boyd
44.963,-91.1699,wi,cadott
44.9369,-91.3929,wi,chippewa falls
45.1619,-91.1733,wi,cornell
45.2513,-91.133,wi,holcombe
45.0889,-91.2568,wi,jim falls
45.2356,-91.5197,wi,new auburn
44.9689,-90.9389,wi,stanley
44.9369,-91.3929,wi,chippewa falls
44.9641,-90.2994,wi,abbotsford
44.6301,-90.36,wi,chili
44.9117,-90.3144,wi,colby
44.9602,-90.4592,wi,curtiss
45.0042,-90.3596,wi,dorchester
44.5606,-90.4484,wi,granton
44.7404,-90.6229,wi,greenwood
44.7272,-90.4922,wi,loyal
44.5494,-90.6112,wi,neillsville
44.9578,-90.5469,wi,owen
44.7274,-90.7499,wi,willard
44.9757,-90.6049,wi,withee
44.5367,-90.8883,wi,humbird
44.9573,-90.8029,wi,thorp
43.327,-89.5554,wi,lodi
43.5501,-89.4714,wi,portage
43.3269,-89.3631,wi,arlington
43.5724,-89.1156,wi,cambria
43.3315,-89.0271,wi,columbus
43.4266,-89.1491,wi,doylestown
43.4008,-89.0625,wi,fall river
43.5901,-89.0593,wi,friesland
43.534,-89.3265,wi,pardeeville
43.4013,-89.4189,wi,poynette
43.5352,-89.0068,wi,randolph
43.4231,-89.2354,wi,rio
43.6508,-89.7665,wi,wisconsin dells
43.4989,-89.305,wi,wyocena
43.0426,-91.1193,wi,prairie du chien
43.1143,-90.9239,wi,wauzeka
43.1959,-91.0193,wi,eastman
43.3959,-91.0446,wi,ferryville
43.2936,-90.8676,wi,gays mills
43.2464,-91.0562,wi,lynxville
43.3153,-90.9287,wi,mount sterling
43.265,-90.9585,wi,seneca
43.3919,-90.7663,wi,soldiers grove
43.1955,-90.8609,wi,steuben
42.8669,-89.5377,wi,belleville
43.1322,-89.739,wi,black earth
43.005,-89.8345,wi,blue mounds
42.9918,-89.0209,wi,cambridge
43.0784,-89.2017,wi,cottage grove
43.1132,-89.6397,wi,cross plains
43.2424,-89.5117,wi,dane
43.0571,-89.0862,wi,deerfield
43.2357,-89.3297,wi,de forest
43.0107,-89.2948,wi,mc farland
43.1636,-89.0753,wi,marshall
43.1847,-89.7636,wi,mazomanie
43.1052,-89.5073,wi,middleton
43.2773,-89.3564,wi,morrisonville
43.002,-89.7414,wi,mount horeb
42.9295,-89.387,wi,oregon
42.929,-89.224,wi,stoughton
43.1869,-89.2227,wi,sun prairie
42.9999,-89.5522,wi,verona
43.1924,-89.2629,wi,sun prairie
43.1818,-89.4532,wi,waunakee
43.2078,-89.3418,wi,windsor
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0775,-89.3831,wi,madison
43.1205,-89.3523,wi,madison
43.073,-89.4528,wi,madison
43.0769,-89.4094,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0356,-89.4526,wi,madison
43.0372,-89.3971,wi,madison
43.0977,-89.3118,wi,madison
43.0653,-89.4,wi,madison
43.0631,-89.3133,wi,madison
43.0736,-89.508,wi,madison
43.0984,-89.2734,wi,madison
43.0321,-89.4993,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0469,-89.374,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0982,-89.3242,wi,madison
43.0696,-89.4239,wi,madison
43.1596,-89.2852,wi,madison
43.0489,-89.3384,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0767,-89.3763,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.0696,-89.4239,wi,madison
43.2119,-88.5162,wi,ashippun
43.6028,-88.523,wi,brownsville
43.3107,-88.7144,wi,clyman
43.4469,-88.631,wi,horicon
43.3305,-88.603,wi,hustisford
43.3934,-88.5441,wi,iron ridge
43.3792,-88.6845,wi,juneau
43.2568,-88.6281,wi,lebanon
43.5795,-88.4513,wi,lomira
43.5045,-88.5451,wi,mayville
43.2978,-88.5205,wi,neosho
43.3121,-88.4528,wi,rubicon
43.5045,-88.4478,wi,theresa
43.2764,-88.7154,wi,watertown
43.3703,-88.5187,wi,woodland
43.342,-88.7873,wi,lowell
43.3013,-88.8571,wi,reeseville
43.4616,-88.8407,wi,beaver dam
43.5116,-88.7176,wi,burnett
43.5815,-88.9041,wi,fox lake
43.5397,-89.003,wi,randolph
43.6324,-88.7373,wi,waupun
45.0565,-87.1676,wi,baileys harbor
44.7476,-87.6225,wi,brussels
45.01,-87.2805,wi,egg harbor
45.2572,-87.0512,wi,ellison bay
45.1592,-87.171,wi,ephraim
45.1155,-87.2064,wi,fish creek
44.6996,-87.5215,wi,forestville
44.7475,-87.4793,wi,maplewood
45.1875,-87.1139,wi,sister bay
44.8438,-87.3753,wi,sturgeon bay
45.3738,-86.8975,wi,washington island
46.5763,-91.5539,wi,brule
46.4875,-92.1493,wi,foxboro
46.2336,-91.8033,wi,gordon
46.503,-91.8607,wi,hawthorne
